index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
4770,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43590793996e+12,Andrey,7744-900,25002.0,,1435907884.0,0.474576271186,-93.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7427660821,55.655392362
4771,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43590794097e+12,Andrey,7744-900,25002.0,,1435907884.0,0.483050847458,-93.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7428371433,55.6554856302
4772,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.435907942e+12,Andrey,7744-900,25002.0,,1435907884.0,0.491525423729,-93.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7429082044,55.6555788983
4773,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.9711028156,1.435907943e+12,Andrey,7744-900,25002.0,,1435907884.0,0.5,-93.9711028156,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7429792656,55.6556721661
4774,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43590794401e+12,Andrey,7744-900,25002.0,,1435907884.0,0.508474576271,-95.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7430503267,55.6557654337
4775,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.4680173078,1.43590794504e+12,Andrey,7744-900,25002.0,,1435907884.0,0.516949152542,-95.4680173078,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7431213879,55.6558587011
4776,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-97.1882044316,1.43590794606e+12,Andrey,7744-900,25002.0,,1435907884.0,0.525423728814,-97.1882044316,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.743192449,55.6559519683
4777,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-98.9341009767,1.43590794606e+12,Andrey,7744-900,25002.0,,1435907884.0,0.533898305085,-98.9341009767,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7432635102,55.6560452352
4778,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590794712e+12,Andrey,7744-900,25002.0,,1435907884.0,0.542372881356,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7433345713,55.656138502
4779,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590794814e+12,Andrey,7744-900,25002.0,,1435907884.0,0.550847457627,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7434056324,55.6562317685
4780,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590794916e+12,Andrey,7744-900,25002.0,,1435907884.0,0.559322033898,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7434871017,55.6563218764
4781,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795019e+12,Andrey,7744-900,25002.0,,1435907884.0,0.567796610169,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7435858705,55.6564067346
4782,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795122e+12,Andrey,7744-900,25002.0,,1435907884.0,0.576271186441,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7436846393,55.6564915926
4783,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795224e+12,Andrey,7744-900,25002.0,,1435907884.0,0.584745762712,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7437834081,55.6565764504
4784,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795224e+12,Andrey,7744-900,25002.0,,1435907884.0,0.593220338983,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7438821768,55.656661308
4785,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795326e+12,Andrey,7744-900,25002.0,,1435907884.0,0.601694915254,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7439809456,55.6567461654
4786,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795427e+12,Andrey,7744-900,25002.0,,1435907884.0,0.610169491525,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7440797144,55.6568310227
4787,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795533e+12,Andrey,7744-900,25002.0,,1435907884.0,0.618644067797,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7441840554,55.6569132939
4788,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795634e+12,Andrey,7744-900,25002.0,,1435907884.0,0.627118644068,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7443126008,55.6569843326
4789,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795735e+12,Andrey,7744-900,25002.0,,1435907884.0,0.635593220339,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7444411461,55.6570553712
4790,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795842e+12,Andrey,7744-900,25002.0,,1435907884.0,0.64406779661,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7445696915,55.6571264096
4791,1,900,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43590795842e+12,Andrey,7744-900,25002.0,,1435907884.0,0.652542372881,-99.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7446982369,55.657197448
4792,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.43590796669e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.728813559322,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7459444949,55.6577749613
4793,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.43590796776e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.737288135593,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7460937294,55.6578316825
4794,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.4359079688e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.745762711864,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7462429639,55.6578884037
4795,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.43590796984e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.754237288136,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7463921985,55.6579451247
4796,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.43590797089e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.762711864407,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.746541433,55.6580018457
4797,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-91.0,1.43590797089e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.771186440678,-91.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7466906676,55.6580585666
4798,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-88.0048984747,1.43590797193e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.779661016949,-88.0048984747,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7468399021,55.6581152875
4799,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-87.0,1.43590797297e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.78813559322,-87.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7469891366,55.6581720082
4800,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-83.4871561116,1.43590797403e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.796610169492,-83.4871561116,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7471383712,55.6582287289
4801,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-76.2399839509,1.43590797509e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.805084745763,-76.2399839509,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7472876057,55.6582854494
4802,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-68.0903621392,1.4359079761e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.813559322034,-68.0903621392,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7474368402,55.6583421699
4803,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-61.1205357231,1.4359079761e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.822033898305,-61.1205357231,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7475860748,55.6583988903
4804,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-57.742254847,1.43590797717e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.830508474576,-57.742254847,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7477353093,55.6584556107
4805,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-57.0,1.43590797834e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.838983050847,-57.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7478845438,55.6585123309
4806,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-56.2278687308,1.43590797938e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.847457627119,-56.2278687308,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7480337784,55.6585690511
4807,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-56.1992188758,1.43590798043e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.85593220339,-55.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7481830129,55.6586257712
4808,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-56.1992188758,1.43590798164e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.864406779661,-55.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7483322474,55.6586824912
4809,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-56.1992188758,1.43590798164e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.872881355932,-55.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.748481482,55.6587392111
4810,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-56.1992188758,1.43590798270e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.881355932203,-56.1992188758,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7486307165,55.6587959309
4811,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-58.7977578508,1.43590798372e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.889830508475,-58.7977578508,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.748779951,55.6588526507
4812,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-61.0,1.43590798476e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.898305084746,-61.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7489291856,55.6589093703
4813,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-61.9375939721,1.43590798584e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.906779661017,-61.9375939721,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7490784201,55.6589660899
4814,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-66.882402814,1.43590798584e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.915254237288,-66.882402814,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7492276546,55.6590228094
4815,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.9899781821,1.43590798687e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.923728813559,-71.9899781821,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7493768892,55.6590795289
4816,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.9899781821,1.43590798792e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.932203389831,-74.4639177791,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7495261237,55.6591362482
4817,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.9899781821,1.43590798897e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.940677966102,-75.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7496753583,55.6591929675
4818,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.9899781821,1.43590799003e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.949152542373,-72.4420750007,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7498245928,55.6592496867
4819,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-68.1674818993,1.43590799108e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.957627118644,-68.1674818993,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7499738273,55.6593064057
4820,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.421483185,1.43590799212e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.966101694915,-63.421483185,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7501230619,55.6593631248
4821,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43590799426e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.974576271186,-63.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7502722964,55.6594198437
4822,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43590799535e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.983050847458,-63.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7504215309,55.6594765625
4823,1,1450,,7744,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43590799756e+12,Andrey,7744-1450,25002.0,,1435907884.0,0.991525423729,-63.0,159-158,158,159,77603657.0,159-158-201507031018-Andrey-move.csv,37.7505707655,55.6595332813
4824,1,1400,1613.0,7761,250.0,2.0,Дубровка 3,2G,EDGE,1,1.0,-1.0,-61.0,1.43591222922e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0,-67.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.67579,55.71902
4825,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-66.5479251874,1.43591223437e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0077519379845,-67.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6757023294,55.7191276241
4826,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-66.5479251874,1.43591223646e+12,Anna,7761-1400,25002.0,,1435908980.0,0.015503875969,-61.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6756146587,55.7192352479
4827,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-66.5479251874,1.43591223856e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0232558139535,-69.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6755269881,55.7193428715
4828,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-65.0,1.43591223956e+12,Anna,7761-1400,25002.0,,1435908980.0,0.031007751938,-66.5479251874,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6754393175,55.7194504947
4829,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-65.0,1.43591224064e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0387596899225,-65.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6753516469,55.7195581176
4830,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-66.5479251874,1.43591224165e+12,Anna,7761-1400,25002.0,,1435908980.0,0.046511627907,-65.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6752639762,55.7196657403
4831,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-65.0,1.43591224274e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0542635658915,-65.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6751763056,55.7197733626
4832,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-65.0,1.43591224483e+12,Anna,7761-1400,25002.0,,1435908980.0,0.062015503876,-67.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.675088635,55.7198809846
4833,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-65.0,1.43591224483e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0697674418605,-67.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6750009644,55.7199886064
4834,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.6338293926,1.43591224584e+12,Anna,7761-1400,25002.0,,1435908980.0,0.077519379845,-63.6338293926,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6749132937,55.7200962278
4835,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43591224692e+12,Anna,7761-1400,25002.0,,1435908980.0,0.0852713178295,-63.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6748256231,55.720203849
4836,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43591224794e+12,Anna,7761-1400,25002.0,,1435908980.0,0.093023255814,-56.9660049303,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6747379525,55.7203114698
4837,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43591224902e+12,Anna,7761-1400,25002.0,,1435908980.0,0.100775193798,-51.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6746502819,55.7204190904
4838,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43591225003e+12,Anna,7761-1400,25002.0,,1435908980.0,0.108527131783,-56.3328490268,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6745626112,55.7205267107
4839,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-83.0,1.43591225111e+12,Anna,7761-1400,25002.0,,1435908980.0,0.116279069767,-83.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6744749406,55.7206343306
4840,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-83.0,1.43591225111e+12,Anna,7761-1400,25002.0,,1435908980.0,0.124031007752,-83.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.67438727,55.7207419503
4841,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-92.8954896469,1.43591225212e+12,Anna,7761-1400,25002.0,,1435908980.0,0.131782945736,-92.8954896469,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6742995994,55.7208495697
4842,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43591225321e+12,Anna,7761-1400,25002.0,,1435908980.0,0.139534883721,-97.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6742119287,55.7209571887
4843,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43591225422e+12,Anna,7761-1400,25002.0,,1435908980.0,0.147286821705,-95.5318697247,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6741242581,55.7210648075
4844,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.4359122553e+12,Anna,7761-1400,25002.0,,1435908980.0,0.15503875969,-93.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6740365875,55.721172426
4845,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43591225631e+12,Anna,7761-1400,25002.0,,1435908980.0,0.162790697674,-93.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6739489169,55.7212800442
4846,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43591225631e+12,Anna,7761-1400,25002.0,,1435908980.0,0.170542635659,-93.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6738612462,55.7213876621
4847,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.4359122574e+12,Anna,7761-1400,25002.0,,1435908980.0,0.178294573643,-93.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6737735756,55.7214952797
4848,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-94.1336406874,1.43591225841e+12,Anna,7761-1400,25002.0,,1435908980.0,0.186046511628,-94.1336406874,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.673685905,55.721602897
4849,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43591225948e+12,Anna,7761-1400,25002.0,,1435908980.0,0.193798449612,-95.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6735982344,55.721710514
4850,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-98.4550335422,1.43591226049e+12,Anna,7761-1400,25002.0,,1435908980.0,0.201550387597,-98.4550335422,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6735105637,55.7218181307
4851,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-101.0,1.43591226156e+12,Anna,7761-1400,25002.0,,1435908980.0,0.209302325581,-109.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6734228931,55.7219257471
4852,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-102.679943577,1.43591226156e+12,Anna,7761-1400,25002.0,,1435908980.0,0.217054263566,-109.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6733352225,55.7220333632
4853,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-104.692777083,1.43591226257e+12,Anna,7761-1400,25002.0,,1435908980.0,0.22480620155,-102.679943577,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6732475519,55.722140979
4854,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226365e+12,Anna,7761-1400,25002.0,,1435908980.0,0.232558139535,-101.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6731598812,55.7222485945
4855,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226466e+12,Anna,7761-1400,25002.0,,1435908980.0,0.240310077519,-104.692777083,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6730722106,55.7223562097
4856,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226574e+12,Anna,7761-1400,25002.0,,1435908980.0,0.248062015504,-109.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.67298454,55.7224638247
4857,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226675e+12,Anna,7761-1400,25002.0,,1435908980.0,0.255813953488,-109.527439177,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6728968694,55.7225714393
4858,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226675e+12,Anna,7761-1400,25002.0,,1435908980.0,0.263565891473,-112.997335022,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6728091987,55.7226790536
4859,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43591226783e+12,Anna,7761-1400,25002.0,,1435908980.0,0.271317829457,-113.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6727215281,55.7227866677
4860,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.527439177,1.43591226884e+12,Anna,7761-1400,25002.0,,1435908980.0,0.279069767442,-106.296105148,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6726338575,55.7228942814
4861,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-112.897011178,1.43591226991e+12,Anna,7761-1400,25002.0,,1435908980.0,0.286821705426,-103.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6725461869,55.7230018948
4862,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.768188041,1.43591227092e+12,Anna,7761-1400,25002.0,,1435908980.0,0.294573643411,-106.483769611,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6724585162,55.723109508
4863,1,1400,,7761,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.0,1.435912272e+12,Anna,7761-1400,25002.0,,1435908980.0,0.302325581395,-113.0,161-153,153,161,77603657.0,161-153-201507031130-Anna-move.csv,37.6723708456,55.7232171208
