index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
55719,1,65569847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587765732,Stanislav,1435587729,0.214489856393,044,045,,045-044-201506291722-Stanislav-move.csv,30.4472249983,59.8743530265,100-65569847,045-044,25001
56393,1,65539847,,453.0,100,250,1,Ломоносовская 3,3G,HSPA,505,-97,1435589546163,Stanislav,1435589546,0.0,046,045,,045-046-201506291752-Stanislav-move.csv,30.4417617876,59.8774493562,100-65539847,045-046,25001
56394,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435589546261,Stanislav,1435589546,2.6308012269e-06,046,045,,045-046-201506291752-Stanislav-move.csv,30.4417617226,59.8774494038,100-65539847,045-046,25001
56395,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435589547278,Stanislav,1435589546,0.000340555030743,046,045,,045-046-201506291752-Stanislav-move.csv,30.4417533763,59.8774555245,100-65539847,045-046,25001
56396,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435589548286,Stanislav,1435589546,0.00123463194012,046,045,,045-046-201506291752-Stanislav-move.csv,30.4417312937,59.8774717185,100-65539847,045-046,25001
56397,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435589549305,Stanislav,1435589546,0.00270426911564,046,045,,045-046-201506291752-Stanislav-move.csv,30.4416949954,59.8774983373,100-65539847,045-046,25001
56398,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-85,1435589550316,Stanislav,1435589546,0.00472456028189,046,045,,045-046-201506291752-Stanislav-move.csv,30.4416450966,59.8775349298,100-65539847,045-046,25001
56399,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-85,1435589551332,Stanislav,1435589546,0.00731898078907,046,045,,045-046-201506291752-Stanislav-move.csv,30.4415810176,59.8775819212,100-65539847,045-046,25001
56400,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589552341,Stanislav,1435589546,0.0104552244873,046,045,,045-046-201506291752-Stanislav-move.csv,30.4415035561,59.8776387262,100-65539847,045-046,25001
56401,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589553357,Stanislav,1435589546,0.0141768069541,046,045,,045-046-201506291752-Stanislav-move.csv,30.4414116375,59.8777061331,100-65539847,045-046,25001
56402,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589554369,Stanislav,1435589546,0.0184459304779,046,045,,045-046-201506291752-Stanislav-move.csv,30.4413061952,59.877783457,100-65539847,045-046,25001
56403,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589555386,Stanislav,1435589546,0.0233013969016,046,045,,045-046-201506291752-Stanislav-move.csv,30.4411819088,59.8778698439,100-65539847,045-046,25001
56404,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589556400,Stanislav,1435589546,0.0287066796961,046,045,,045-046-201506291752-Stanislav-move.csv,30.4410414494,59.8779652635,100-65539847,045-046,25001
56405,1,65539847,,454.0,100,250,1,Ломоносовская 4,3G,HSPA,505,-95,1435589557117,Stanislav,1435589546,0.0287066796961,046,045,,045-046-201506291752-Stanislav-move.csv,30.4410414494,59.8779652635,100-65539847,045-046,25001
56406,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-95,1435589557429,Stanislav,1435589546,0.0305790623222,046,045,,045-046-201506291752-Stanislav-move.csv,30.4409927945,59.8779983166,100-65539847,045-046,25001
56407,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589558443,Stanislav,1435589546,0.0366643108649,046,045,,045-046-201506291752-Stanislav-move.csv,30.4408346658,59.8781057392,100-65539847,045-046,25001
56408,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589559461,Stanislav,1435589546,0.0427735625888,046,045,,045-046-201506291752-Stanislav-move.csv,30.4406759133,59.8782135852,100-65539847,045-046,25001
56409,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589560472,Stanislav,1435589546,0.048840805884,046,045,,045-046-201506291752-Stanislav-move.csv,30.4405182525,59.8783206893,100-65539847,045-046,25001
56410,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589561490,Stanislav,1435589546,0.0549500590386,046,045,,045-046-201506291752-Stanislav-move.csv,30.4403595,59.8784285346,100-65539847,045-046,25001
56411,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589562498,Stanislav,1435589546,0.0609992985172,046,045,,045-046-201506291752-Stanislav-move.csv,30.440202307,59.8785353201,100-65539847,045-046,25001
56412,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589563517,Stanislav,1435589546,0.0671145524671,046,045,,045-046-201506291752-Stanislav-move.csv,30.4400433985,59.8786432706,100-65539847,045-046,25001
56413,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589564545,Stanislav,1435589546,0.0732838178671,046,045,,045-046-201506291752-Stanislav-move.csv,30.4398830866,59.8787521743,100-65539847,045-046,25001
56414,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589565563,Stanislav,1435589546,0.0793930695909,046,045,,045-046-201506291752-Stanislav-move.csv,30.4397243342,59.8788600181,100-65539847,045-046,25001
56415,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589566575,Stanislav,1435589546,0.0854663151122,046,045,,045-046-201506291752-Stanislav-move.csv,30.4395665173,59.8789672261,100-65539847,045-046,25001
56416,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589567597,Stanislav,1435589546,0.091599571448,046,045,,045-046-201506291752-Stanislav-move.csv,30.4394071411,59.879075493,100-65539847,045-046,25001
56417,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589568618,Stanislav,1435589546,0.0977268284194,046,045,,045-046-201506291752-Stanislav-move.csv,30.4392479208,59.8791836536,100-65539847,045-046,25001
56418,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589569636,Stanislav,1435589546,0.103836080143,046,045,,045-046-201506291752-Stanislav-move.csv,30.4390891683,59.8792914961,100-65539847,045-046,25001
56419,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589570649,Stanislav,1435589546,0.10991532646,046,045,,045-046-201506291752-Stanislav-move.csv,30.4389311956,59.8793988086,100-65539847,045-046,25001
56420,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589571677,Stanislav,1435589546,0.11608459186,046,045,,045-046-201506291752-Stanislav-move.csv,30.4387517967,59.8794997499,100-65539847,045-046,25001
56421,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589572690,Stanislav,1435589546,0.122163838176,046,045,,045-046-201506291752-Stanislav-move.csv,30.4385704713,59.879597323,100-65539847,045-046,25001
56422,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589573706,Stanislav,1435589546,0.12826108831,046,045,,045-046-201506291752-Stanislav-move.csv,30.4383886089,59.8796951847,100-65539847,045-046,25001
56423,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589574718,Stanislav,1435589546,0.1343343324,046,045,,045-046-201506291752-Stanislav-move.csv,30.4382074625,59.8797926608,100-65539847,045-046,25001
56424,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589575737,Stanislav,1435589546,0.14044958635,046,045,,045-046-201506291752-Stanislav-move.csv,30.4380250631,59.879890811,100-65539847,045-046,25001
56425,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589576748,Stanislav,1435589546,0.146516829645,046,045,,045-046-201506291752-Stanislav-move.csv,30.4378440957,59.8799881902,100-65539847,045-046,25001
56426,1,65539847,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435589577770,Stanislav,1435589546,0.152650087412,046,045,,045-046-201506291752-Stanislav-move.csv,30.4376611593,59.8800866287,100-65539847,045-046,25001
56868,1,65539837,,463.0,100,250,1,Елизаровская 3,3G,HSPA,505,-97,1435587516945,Stanislav,1435587516,0.0,045,046,,046-045-201506291718-Stanislav-move.csv,30.4234855611,59.8967600602,100-65539837,046-045,25001
56869,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-107,1435587517164,Stanislav,1435587516,1.11694770894e-05,045,046,,046-045-201506291718-Stanislav-move.csv,30.4234857935,59.8967598415,100-65539837,046-045,25001
56870,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-107,1435587518185,Stanislav,1435587516,0.000358086202995,045,046,,046-045-201506291718-Stanislav-move.csv,30.4234930091,59.8967530503,100-65539837,046-045,25001
56871,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-101,1435587519196,Stanislav,1435587516,0.00118003602254,045,046,,046-045-201506291718-Stanislav-move.csv,30.4235101052,59.8967369599,100-65539837,046-045,25001
56872,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-101,1435587520213,Stanislav,1435587516,0.00248718643381,045,046,,046-045-201506291718-Stanislav-move.csv,30.4235372932,59.8967113711,100-65539837,046-045,25001
56873,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-101,1435587521225,Stanislav,1435587516,0.00426610699294,045,046,,046-045-201506291718-Stanislav-move.csv,30.4235668583,59.8966751492,100-65539837,046-045,25001
56874,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-101,1435587522247,Stanislav,1435587516,0.00654671847097,045,046,,046-045-201506291718-Stanislav-move.csv,30.4235896184,59.8966258649,100-65539837,046-045,25001
56875,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435587523259,Stanislav,1435587516,0.00928439018918,045,046,,046-045-201506291718-Stanislav-move.csv,30.4236169399,59.8965667035,100-65539837,046-045,25001
56876,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-93,1435587524282,Stanislav,1435587516,0.0125366431709,045,046,,046-045-201506291718-Stanislav-move.csv,30.4236493969,59.8964964218,100-65539837,046-045,25001
56877,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-91,1435587525292,Stanislav,1435587516,0.0162257601056,045,046,,046-045-201506291718-Stanislav-move.csv,30.4236862136,59.8964166992,100-65539837,046-045,25001
56878,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-91,1435587526308,Stanislav,1435587516,0.0204161699447,045,046,,046-045-201506291718-Stanislav-move.csv,30.4237280332,59.8963261433,100-65539837,046-045,25001
56879,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-91,1435587527317,Stanislav,1435587516,0.0250535472831,045,046,,046-045-201506291718-Stanislav-move.csv,30.4237743134,59.8962259281,100-65539837,046-045,25001
56880,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-91,1435587528335,Stanislav,1435587516,0.0302128480988,045,046,,046-045-201506291718-Stanislav-move.csv,30.4238258023,59.8961144335,100-65539837,046-045,25001
56881,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-71,1435587529355,Stanislav,1435587516,0.0358663993718,045,046,,046-045-201506291718-Stanislav-move.csv,30.4238822238,59.8959922576,100-65539837,046-045,25001
56882,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-71,1435587530372,Stanislav,1435587516,0.0419857767159,045,046,,046-045-201506291718-Stanislav-move.csv,30.4239432942,59.8958600144,100-65539837,046-045,25001
56883,1,65539837,,464.0,100,250,1,Елизаровская 4,3G,HSPA,505,-71,1435587530383,Stanislav,1435587516,0.0419857767159,045,046,,046-045-201506291718-Stanislav-move.csv,30.4239432942,59.8958600144,100-65539837,046-045,25001
56884,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-71,1435587531383,Stanislav,1435587516,0.0482448327888,045,046,,046-045-201506291718-Stanislav-move.csv,30.4240057585,59.8957247522,100-65539837,046-045,25001
56885,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-71,1435587532400,Stanislav,1435587516,0.0546102940565,045,046,,046-045-201506291718-Stanislav-move.csv,30.4240692847,59.8955871899,100-65539837,046-045,25001
56886,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-99,1435587533414,Stanislav,1435587516,0.0609569765324,045,046,,046-045-201506291718-Stanislav-move.csv,30.4241326235,59.8954500329,100-65539837,046-045,25001
56887,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-99,1435587534429,Stanislav,1435587516,0.0673099176107,045,046,,046-045-201506291718-Stanislav-move.csv,30.4241960247,59.89531274,100-65539837,046-045,25001
56888,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587535443,Stanislav,1435587516,0.0736566015789,045,046,,046-045-201506291718-Stanislav-move.csv,30.4242593635,59.8951755818,100-65539837,046-045,25001
56889,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587536461,Stanislav,1435587516,0.0800283199568,045,046,,046-045-201506291718-Stanislav-move.csv,30.4243229522,59.895037882,100-65539837,046-045,25001
56890,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587537477,Stanislav,1435587516,0.0863875211298,045,046,,046-045-201506291718-Stanislav-move.csv,30.4243864159,59.8949004522,100-65539837,046-045,25001
56891,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587538498,Stanislav,1435587516,0.0927780168072,045,046,,046-045-201506291718-Stanislav-move.csv,30.424450192,59.8947623455,100-65539837,046-045,25001
56892,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587539512,Stanislav,1435587516,0.0991247007754,045,046,,046-045-201506291718-Stanislav-move.csv,30.4245135308,59.894625185,100-65539837,046-045,25001
56893,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587540535,Stanislav,1435587516,0.10552771515,045,046,,046-045-201506291718-Stanislav-move.csv,30.4245774318,59.8944868066,100-65539837,046-045,25001
56894,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587541549,Stanislav,1435587516,0.111874397626,045,046,,046-045-201506291718-Stanislav-move.csv,30.4246407706,59.894349645,100-65539837,046-045,25001
56895,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587542568,Stanislav,1435587516,0.118252376098,045,046,,046-045-201506291718-Stanislav-move.csv,30.4247044217,59.8942118065,100-65539837,046-045,25001
56896,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587543586,Stanislav,1435587516,0.124624094476,045,046,,046-045-201506291718-Stanislav-move.csv,30.4247680104,59.8940741027,100-65539837,046-045,25001
56897,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587544604,Stanislav,1435587516,0.130995814346,045,046,,046-045-201506291718-Stanislav-move.csv,30.424831599,59.8939363984,100-65539837,046-045,25001
56898,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587545618,Stanislav,1435587516,0.137342496822,045,046,,046-045-201506291718-Stanislav-move.csv,30.4248949378,59.8937992345,100-65539837,046-045,25001
56899,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587546636,Stanislav,1435587516,0.1437142152,045,046,,046-045-201506291718-Stanislav-move.csv,30.4249585265,59.893661529,100-65539837,046-045,25001
56900,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587547649,Stanislav,1435587516,0.150054639074,045,046,,046-045-201506291718-Stanislav-move.csv,30.4250218028,59.8935244993,100-65539837,046-045,25001
56901,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587548667,Stanislav,1435587516,0.156426358944,045,046,,046-045-201506291718-Stanislav-move.csv,30.4250853915,59.8933867926,100-65539837,046-045,25001
56902,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587549680,Stanislav,1435587516,0.162766782817,045,046,,046-045-201506291718-Stanislav-move.csv,30.4251486678,59.8932497618,100-65539837,046-045,25001
56903,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587550701,Stanislav,1435587516,0.169157278495,045,046,,046-045-201506291718-Stanislav-move.csv,30.4252124439,59.8931116482,100-65539837,046-045,25001
56904,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587551715,Stanislav,1435587516,0.175503960971,045,046,,046-045-201506291718-Stanislav-move.csv,30.4252757827,59.8929744809,100-65539837,046-045,25001
56905,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587552733,Stanislav,1435587516,0.181875680841,045,046,,046-045-201506291718-Stanislav-move.csv,30.4253393714,59.892836772,100-65539837,046-045,25001
56906,1,65539837,,,100,250,1,ServiceLog,3G,HSPA,505,-113,1435587553749,Stanislav,1435587516,0.188234882014,045,046,,046-045-201506291718-Stanislav-move.csv,30.4254028351,59.8926993331,100-65539837,046-045,25001
58129,1,65539827,,473.0,100,250,1,Площадь Александра Невского (зел) 3,3G,HSPA,501,-113,1435587230466,Stanislav,1435587230,0.0,046,047,,047-046-201506291713-Stanislav-move.csv,30.3853428109,59.9241961788,100-65539827,047-046,25001
58130,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587231420,Stanislav,1435587230,0.000142482687175,046,047,,047-046-201506291713-Stanislav-move.csv,30.3853494096,59.9241926256,100-65539827,047-046,25001
58131,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587232437,Stanislav,1435587230,0.000608189027238,046,047,,047-046-201506291713-Stanislav-move.csv,30.3853709775,59.9241810121,100-65539827,047-046,25001
58132,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587233469,Stanislav,1435587230,0.00141180924576,046,047,,047-046-201506291713-Stanislav-move.csv,30.385408195,59.9241609719,100-65539827,047-046,25001
58133,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587234488,Stanislav,1435587230,0.00253249996681,046,047,,047-046-201506291713-Stanislav-move.csv,30.3854616014,59.9241337531,100-65539827,047-046,25001
58134,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587235511,Stanislav,1435587230,0.00398462691785,046,047,,047-046-201506291713-Stanislav-move.csv,30.3855288528,59.9240975408,100-65539827,047-046,25001
58135,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587236528,Stanislav,1435587230,0.0057530377067,046,047,,047-046-201506291713-Stanislav-move.csv,30.3856109095,59.9240535149,100-65539827,047-046,25001
58136,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587237560,Stanislav,1435587230,0.00787857552733,046,047,,047-046-201506291713-Stanislav-move.csv,30.3857098522,59.9240007455,100-65539827,047-046,25001
58137,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587238575,Stanislav,1435587230,0.0102943741484,046,047,,047-046-201506291713-Stanislav-move.csv,30.3858515362,59.9239607808,100-65539827,047-046,25001
58138,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587239598,Stanislav,1435587230,0.0130556095705,046,047,,047-046-201506291713-Stanislav-move.csv,30.3860207721,59.9239200938,100-65539827,047-046,25001
58139,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587240611,Stanislav,1435587230,0.0161127419702,046,047,,047-046-201506291713-Stanislav-move.csv,30.3862081435,59.9238750466,100-65539827,047-046,25001
58140,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-111,1435587241629,Stanislav,1435587230,0.0195086487988,046,047,,047-046-201506291713-Stanislav-move.csv,30.3864162783,59.9238250076,100-65539827,047-046,25001
58141,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587242647,Stanislav,1435587230,0.0232290386838,046,047,,047-046-201506291713-Stanislav-move.csv,30.3866443007,59.9237701871,100-65539827,047-046,25001
58142,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587243673,Stanislav,1435587230,0.0273069822516,046,047,,047-046-201506291713-Stanislav-move.csv,30.3868942375,59.9237100979,100-65539827,047-046,25001
58143,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587244691,Stanislav,1435587230,0.0316788855986,046,047,,047-046-201506291713-Stanislav-move.csv,30.3871621911,59.9236456771,100-65539827,047-046,25001
58144,1,65539827,,474.0,100,250,1,Площадь Александра Невского (зел) 4,3G,HSPA,501,-113,1435587245327,Stanislav,1435587230,0.0316788855986,046,047,,047-046-201506291713-Stanislav-move.csv,30.3871621911,59.9236456771,100-65539827,047-046,25001
58145,1,65539827,,,100,250,1,ServiceLog,3G,HSPA,501,-113,1435587245711,Stanislav,1435587230,0.0334656803639,046,047,,047-046-201506291713-Stanislav-move.csv,30.3872717036,59.9236193483,100-65539827,047-046,25001
