index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
18005,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-69,1423760036393,taimyr,1423760016,0.10125935378,052,051,,051-052-201502121953-taimyr-move.csv,37.7844868563,55.7877869183,27678-103411807,051-052,25099
18006,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-69,1423760037435,taimyr,1423760016,0.108201924703,052,051,,051-052-201502121953-taimyr-move.csv,37.7846851691,55.7878013002,27678-103411807,051-052,25099
18007,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-69,1423760038478,taimyr,1423760016,0.115151157879,052,051,,051-052-201502121953-taimyr-move.csv,37.7848830351,55.7878182602,27678-103411807,051-052,25099
18008,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-69,1423760039503,taimyr,1423760016,0.121980462562,052,051,,051-052-201502121953-taimyr-move.csv,37.7850780868,55.7878315286,27678-103411807,051-052,25099
18009,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760040543,taimyr,1423760016,0.128909707391,052,051,,051-052-201502121953-taimyr-move.csv,37.7852774448,55.7878367749,27678-103411807,051-052,25099
18010,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760041602,taimyr,1423760016,0.135965544554,052,051,,051-052-201502121953-taimyr-move.csv,37.7854801825,55.7878442201,27678-103411807,051-052,25099
18011,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760042638,taimyr,1423760016,0.142868138783,052,051,,051-052-201502121953-taimyr-move.csv,37.7856781258,55.7878546382,27678-103411806,051-052,25099
18012,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760043661,taimyr,1423760016,0.149684117373,052,051,,051-052-201502121953-taimyr-move.csv,37.7858739538,55.787861553,27678-103411806,051-052,25099
18013,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760044717,taimyr,1423760016,0.156719966189,052,051,,051-052-201502121953-taimyr-move.csv,37.7860765129,55.787864901,27678-103411806,051-052,25099
18014,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760045768,taimyr,1423760016,0.163722500563,052,051,,051-052-201502121953-taimyr-move.csv,37.7862781129,55.7878682333,27678-103411806,051-052,25099
18015,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760046801,taimyr,1423760016,0.170605108035,052,051,,051-052-201502121953-taimyr-move.csv,37.7864762603,55.7878715084,27678-103411806,051-052,25099
18016,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760047825,taimyr,1423760016,0.177427748877,052,051,,051-052-201502121953-taimyr-move.csv,37.7866726813,55.7878747551,27678-103411806,051-052,25099
18017,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760048861,taimyr,1423760016,0.184330343107,052,051,,051-052-201502121953-taimyr-move.csv,37.7868714041,55.7878780397,27678-103411806,051-052,25099
18018,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760049878,taimyr,1423760016,0.191106345003,052,051,,051-052-201502121953-taimyr-move.csv,37.7870664823,55.7878812642,27678-103411806,051-052,25099
18019,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760050909,taimyr,1423760016,0.197975624792,052,051,,051-052-201502121953-taimyr-move.csv,37.787264246,55.787884533,27678-103411806,051-052,25099
18020,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760051946,taimyr,1423760016,0.204884882862,052,051,,051-052-201502121953-taimyr-move.csv,37.7874631606,55.7878878208,27678-103411806,051-052,25099
18021,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760052965,taimyr,1423760016,0.211674209264,052,051,,051-052-201502121953-taimyr-move.csv,37.7876586225,55.7878910516,27678-103411806,051-052,25099
18022,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760053998,taimyr,1423760016,0.218556815147,052,051,,051-052-201502121953-taimyr-move.csv,37.7878567698,55.7878943268,27678-103411806,051-052,25099
18023,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760055019,taimyr,1423760016,0.225359469231,052,051,,051-052-201502121953-taimyr-move.csv,37.7880526154,55.7878975639,27678-103411806,051-052,25099
18024,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760056075,taimyr,1423760016,0.232395318047,052,051,,051-052-201502121953-taimyr-move.csv,37.7882551457,55.7879013549,27678-103411806,051-052,25099
18025,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760057104,taimyr,1423760016,0.23925127333,052,051,,051-052-201502121953-taimyr-move.csv,37.7884524228,55.787906202,27678-103411806,051-052,25099
18026,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760058139,taimyr,1423760016,0.246147203718,052,051,,051-052-201502121953-taimyr-move.csv,37.7886508501,55.7879110774,27678-103411806,051-052,25099
18027,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760059189,taimyr,1423760016,0.25314307584,052,051,,051-052-201502121953-taimyr-move.csv,37.7888521532,55.7879160234,27678-103411806,051-052,25099
18028,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760060233,taimyr,1423760016,0.260098972857,052,051,,051-052-201502121953-taimyr-move.csv,37.7890523061,55.7879209412,27678-103411806,051-052,25099
18029,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760061265,taimyr,1423760016,0.266974916487,052,051,,051-052-201502121953-taimyr-move.csv,37.7892501583,55.7879258024,27678-103411806,051-052,25099
18030,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760062311,taimyr,1423760016,0.27394413801,052,051,,051-052-201502121953-taimyr-move.csv,37.7894506946,55.7879307296,27678-103411806,051-052,25099
18031,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760063353,taimyr,1423760016,0.280886707344,052,051,,051-052-201502121953-taimyr-move.csv,37.7896504639,55.787935638,27678-103411806,051-052,25099
18032,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760064396,taimyr,1423760016,0.28783594052,052,051,,051-052-201502121953-taimyr-move.csv,37.789850425,55.787940551,27678-103411806,051-052,25099
18033,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-65,1423760065442,taimyr,1423760016,0.294805162043,052,051,,051-052-201502121953-taimyr-move.csv,37.7900509613,55.7879454782,27678-103411806,051-052,25099
18034,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-71,1423760066487,taimyr,1423760016,0.301767721312,052,051,,051-052-201502121953-taimyr-move.csv,37.7902513058,55.7879504007,27678-103411806,051-052,25099
18035,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-71,1423760067536,taimyr,1423760016,0.308756931182,052,051,,051-052-201502121953-taimyr-move.csv,37.7904524173,55.787955342,27678-103411806,051-052,25099
18036,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-71,1423760068586,taimyr,1423760016,0.315752803304,052,051,,051-052-201502121953-taimyr-move.csv,37.7906537204,55.787960288,27678-103411806,051-052,25099
18037,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-71,1423760069649,taimyr,1423760016,0.322835291066,052,051,,051-052-201502121953-taimyr-move.csv,37.7908575158,55.7879652953,27678-103411806,051-052,25099
18038,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-71,1423760070706,taimyr,1423760016,0.329877803722,052,051,,051-052-201502121953-taimyr-move.csv,37.791060161,55.7879702743,27678-103411806,051-052,25099
18039,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760071772,taimyr,1423760016,0.336980279831,052,051,,051-052-201502121953-taimyr-move.csv,37.7912645316,55.7879752956,27678-103411806,051-052,25099
18040,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760072787,taimyr,1423760016,0.343742955633,052,051,,051-052-201502121953-taimyr-move.csv,37.7914591246,55.7879800768,27678-103411806,051-052,25099
18041,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760073811,taimyr,1423760016,0.350565598064,052,051,,051-052-201502121953-taimyr-move.csv,37.7916554431,55.7879849003,27678-103411806,051-052,25099
18042,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760074827,taimyr,1423760016,0.357334936119,052,051,,051-052-201502121953-taimyr-move.csv,37.7918502278,55.7879896862,27678-103411806,051-052,25099
18043,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760075843,taimyr,1423760016,0.364104275763,052,051,,051-052-201502121953-taimyr-move.csv,37.7920450125,55.7879944721,27678-103411806,051-052,25099
18044,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760076867,taimyr,1423760016,0.370926918194,052,051,,051-052-201502121953-taimyr-move.csv,37.7922413311,55.7879992956,27678-103411806,051-052,25099
18045,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760077888,taimyr,1423760016,0.377729570689,052,051,,051-052-201502121953-taimyr-move.csv,37.7924371672,55.7880026534,27678-103411806,051-052,25099
18046,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760078903,taimyr,1423760016,0.38449224808,052,051,,051-052-201502121953-taimyr-move.csv,37.7926318684,55.7880057439,27678-103411806,051-052,25099
18047,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760079920,taimyr,1423760016,0.391268249976,052,051,,051-052-201502121953-taimyr-move.csv,37.7928269532,55.7880088405,27678-103411806,051-052,25099
18048,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760080941,taimyr,1423760016,0.398070902472,052,051,,051-052-201502121953-taimyr-move.csv,37.7930228542,55.78801,27678-103411806,051-052,25099
18049,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760081990,taimyr,1423760016,0.405060112341,052,051,,051-052-201502121953-taimyr-move.csv,37.7932241575,55.78801,27678-103411806,051-052,25099
18050,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-75,1423760083039,taimyr,1423760016,0.41204932221,052,051,,051-052-201502121953-taimyr-move.csv,37.7934254609,55.78801,27678-103411806,051-052,25099
18051,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760084056,taimyr,1423760016,0.418825324107,052,051,,051-052-201502121953-taimyr-move.csv,37.7936206234,55.78801,27678-103411806,051-052,25099
18052,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760085076,taimyr,1423760016,0.42562131435,052,051,,051-052-201502121953-taimyr-move.csv,37.7938163616,55.78801,27678-103411806,051-052,25099
18053,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760086108,taimyr,1423760016,0.43249725798,052,051,,051-052-201502121953-taimyr-move.csv,37.7940144027,55.78801,27678-103411806,051-052,25099
18054,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760087126,taimyr,1423760016,0.439279922129,052,051,,051-052-201502121953-taimyr-move.csv,37.7942097571,55.78801,27678-103411806,051-052,25099
18055,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760088169,taimyr,1423760016,0.446229155304,052,051,,051-052-201502121953-taimyr-move.csv,37.794409909,55.78801,27678-103411806,051-052,25099
18056,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760089212,taimyr,1423760016,0.45317838848,052,051,,051-052-201502121953-taimyr-move.csv,37.7946100541,55.7880109093,27678-103411806,051-052,25099
18057,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760090259,taimyr,1423760016,0.460154273844,052,051,,051-052-201502121953-taimyr-move.csv,37.7948109664,55.7880118707,27678-103411806,051-052,25099
18058,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760091303,taimyr,1423760016,0.467110169273,052,051,,051-052-201502121953-taimyr-move.csv,37.7950113029,55.7880128292,27678-103411806,051-052,25099
18059,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760092345,taimyr,1423760016,0.474052740196,052,051,,051-052-201502121953-taimyr-move.csv,37.7952112557,55.7880137859,27678-103411806,051-052,25099
18060,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-81,1423760093391,taimyr,1423760016,0.481021961718,052,051,,051-052-201502121953-taimyr-move.csv,37.7954119761,55.7880147463,27678-103411806,051-052,25099
18061,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-87,1423760094426,taimyr,1423760016,0.487917893695,052,051,,051-052-201502121953-taimyr-move.csv,37.7956105857,55.7880156966,27678-103411806,051-052,25099
18062,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-87,1423760095462,taimyr,1423760016,0.494820486336,052,051,,051-052-201502121953-taimyr-move.csv,37.7958093871,55.7880166478,27678-103411806,051-052,25099
18063,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-87,1423760096494,taimyr,1423760016,0.501696429966,052,051,,051-052-201502121953-taimyr-move.csv,37.7960074209,55.7880175953,27678-103411806,051-052,25099
18064,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-87,1423760097536,taimyr,1423760016,0.508639000889,052,051,,051-052-201502121953-taimyr-move.csv,37.7962073738,55.788018552,27678-103411806,051-052,25099
18065,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1423760098576,taimyr,1423760016,0.515568245718,052,051,,051-052-201502121953-taimyr-move.csv,37.7964069428,55.7880195069,27678-103411806,051-052,25099
18066,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760099610,taimyr,1423760016,0.522457513853,052,051,,051-052-201502121953-taimyr-move.csv,37.7966044564,55.7880273794,27678-103411806,051-052,25099
18067,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760100655,taimyr,1423760016,0.529420073123,052,051,,051-052-201502121953-taimyr-move.csv,37.7968030839,55.7880428972,27678-103411806,051-052,25099
18068,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760101692,taimyr,1423760016,0.536329329605,052,051,,051-052-201502121953-taimyr-move.csv,37.7970001907,55.7880582962,27678-103411806,051-052,25099
18069,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760102755,taimyr,1423760016,0.543411818956,052,051,,051-052-201502121953-taimyr-move.csv,37.7972015175,55.7880763515,27678-103411806,051-052,25099
18070,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760103822,taimyr,1423760016,0.550520957317,052,051,,051-052-201502121953-taimyr-move.csv,37.7974015232,55.7881010097,27678-103411806,051-052,25099
18071,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760104848,taimyr,1423760016,0.557356924254,052,051,,051-052-201502121953-taimyr-move.csv,37.7975938437,55.7881247205,27678-103411806,051-052,25099
18072,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760105865,taimyr,1423760016,0.56413292615,052,051,,051-052-201502121953-taimyr-move.csv,37.7977844771,55.7881482232,27678-103411806,051-052,25099
18073,1,103411806,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1423760106878,taimyr,1423760016,0.570882277447,052,051,,051-052-201502121953-taimyr-move.csv,37.7979687082,55.7881815051,27678-103411806,051-052,25099
18310,1,103411807,513.0,27678,250,99,Измайловская 3,3G,HSPA,-1,-89,1424274544599,taimyr,1424274544,0.0,052,051,,051-052-201502181849-taimyr-move.csv,37.78158,55.78768,27678-103411807,051-052,25099
18311,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274545437,taimyr,1424274544,0.000122114684152,052,051,,051-052-201502181849-taimyr-move.csv,37.7815835141,55.7876800824,27678-103411807,051-052,25099
18312,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274546476,taimyr,1424274544,0.000612644276337,052,051,,051-052-201502181849-taimyr-move.csv,37.7815976301,55.7876804132,27678-103411807,051-052,25099
18313,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274547509,taimyr,1424274544,0.00147253557444,052,051,,051-052-201502181849-taimyr-move.csv,37.7816223752,55.7876809932,27678-103411807,051-052,25099
18314,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274548570,taimyr,1424274544,0.00274207643479,052,051,,051-052-201502181849-taimyr-move.csv,37.7816589088,55.7876818494,27678-103411807,051-052,25099
18315,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274549618,taimyr,1424274544,0.00438040425914,052,051,,051-052-201502181849-taimyr-move.csv,37.781706055,55.7876829544,27678-103411807,051-052,25099
18316,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274550651,taimyr,1424274544,0.00636909368676,052,051,,051-052-201502181849-taimyr-move.csv,37.7817632836,55.7876842957,27678-103411807,051-052,25099
18317,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274551683,taimyr,1424274544,0.00872643605331,052,051,,051-052-201502181849-taimyr-move.csv,37.7818311209,55.7876858856,27678-103411807,051-052,25099
18318,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274552733,taimyr,1424274544,0.0115050400498,052,051,,051-052-201502181849-taimyr-move.csv,37.7819110808,55.7876877597,27678-103411807,051-052,25099
18319,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274553811,taimyr,1424274544,0.0147566461331,052,051,,051-052-201502181849-taimyr-move.csv,37.7820046524,55.7876899528,27678-103411807,051-052,25099
18320,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274554873,taimyr,1424274544,0.0183551910309,052,051,,051-052-201502181849-taimyr-move.csv,37.7821082078,55.7876923799,27678-103411807,051-052,25099
18321,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274555915,taimyr,1424274544,0.0222672029973,052,051,,051-052-201502181849-taimyr-move.csv,37.7822207839,55.7876950184,27678-103411807,051-052,25099
18322,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274556966,taimyr,1424274544,0.0265955221206,052,051,,051-052-201502181849-taimyr-move.csv,37.7823453401,55.7876979377,27678-103411807,051-052,25099
18323,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274558022,taimyr,1424274544,0.0313313406597,052,051,,051-052-201502181849-taimyr-move.csv,37.7824816228,55.7877011318,27678-103411807,051-052,25099
18324,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274559044,taimyr,1424274544,0.0362839767764,052,051,,051-052-201502181849-taimyr-move.csv,37.782624145,55.7877044721,27678-103411807,051-052,25099
18325,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274560084,taimyr,1424274544,0.0416967512545,052,051,,051-052-201502181849-taimyr-move.csv,37.7827799085,55.7877081229,27678-103411807,051-052,25099
18326,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274561124,taimyr,1424274544,0.0474856878457,052,051,,051-052-201502181849-taimyr-move.csv,37.782946572,55.78771,27678-103411807,051-052,25099
18327,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274562164,taimyr,1424274544,0.0536507877478,052,051,,051-052-201502181849-taimyr-move.csv,37.7831241393,55.78771,27678-103411807,051-052,25099
18328,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274563218,taimyr,1424274544,0.0602826719865,052,051,,051-052-201502181849-taimyr-move.csv,37.783315151,55.78771,27678-103411807,051-052,25099
18329,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274564261,taimyr,1424274544,0.0672256751998,052,051,,051-052-201502181849-taimyr-move.csv,37.7835142531,55.7877182835,27678-103411807,051-052,25099
18330,1,103411807,514.0,27678,250,99,Измайловская 4,3G,HSPA,-1,-89,1424274564983,taimyr,1424274544,0.0672256751998,052,051,,051-052-201502181849-taimyr-move.csv,37.7835142531,55.7877182835,27678-103411807,051-052,25099
18331,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274565314,taimyr,1424274544,0.0695722099935,052,051,,051-052-201502181849-taimyr-move.csv,37.7835813679,55.7877227579,27678-103411807,051-052,25099
18332,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274566358,taimyr,1424274544,0.0769733694342,052,051,,051-052-201502181849-taimyr-move.csv,37.7837929479,55.7877373534,27678-103411807,051-052,25099
18333,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274567400,taimyr,1424274544,0.084360349748,052,051,,051-052-201502181849-taimyr-move.csv,37.7840040115,55.7877524294,27678-103411807,051-052,25099
18334,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274568456,taimyr,1424274544,0.0918465788794,052,051,,051-052-201502181849-taimyr-move.csv,37.7842179109,55.7877677079,27678-103411807,051-052,25099
18335,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274569485,taimyr,1424274544,0.0991413974037,052,051,,051-052-201502181849-taimyr-move.csv,37.7844263412,55.7877825958,27678-103411807,051-052,25099
18336,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274570500,taimyr,1424274544,0.1063369688,052,051,,051-052-201502181849-taimyr-move.csv,37.7846319358,55.7877972811,27678-103411807,051-052,25099
18337,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274571539,taimyr,1424274544,0.113702681269,052,051,,051-052-201502181849-taimyr-move.csv,37.7848417925,55.7878147251,27678-103411807,051-052,25099
18338,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274572583,taimyr,1424274544,0.121103839019,052,051,,051-052-201502181849-taimyr-move.csv,37.7850528659,55.7878308649,27678-103411807,051-052,25099
18339,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274573636,taimyr,1424274544,0.128568800306,052,051,,051-052-201502181849-taimyr-move.csv,37.7852676368,55.7878365168,27678-103411807,051-052,25099
18340,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274574682,taimyr,1424274544,0.135984137183,052,051,,051-052-201502181849-taimyr-move.csv,37.7854807157,55.7878442482,27678-103411807,051-052,25099
18341,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274575723,taimyr,1424274544,0.143364028778,052,051,,051-052-201502181849-taimyr-move.csv,37.7856923463,55.7878553866,27678-103411807,051-052,25099
18342,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-85,1424274576740,taimyr,1424274544,0.150573777612,052,051,,051-052-201502181849-taimyr-move.csv,37.7858995667,55.7878619763,27678-103411807,051-052,25099
18343,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-79,1424274577790,taimyr,1424274544,0.158017471053,052,051,,051-052-201502181849-taimyr-move.csv,37.7861138675,55.7878655185,27678-103411807,051-052,25099
18344,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-79,1424274578857,taimyr,1424274544,0.165581682847,052,051,,051-052-201502181849-taimyr-move.csv,37.786331638,55.787869118,27678-103411807,051-052,25099
18345,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-79,1424274579891,taimyr,1424274544,0.172911948343,052,051,,051-052-201502181849-taimyr-move.csv,37.7865426733,55.7878726062,27678-103411807,051-052,25099
18346,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-79,1424274580930,taimyr,1424274544,0.180277660812,052,051,,051-052-201502181849-taimyr-move.csv,37.786754729,55.7878761112,27678-103411807,051-052,25099
18347,1,103411807,,27678,250,99,ServiceLog,3G,HSPA,-1,-79,1424274581981,taimyr,1424274544,0.187728442971,052,051,,051-052-201502181849-taimyr-move.csv,37.7869692339,55.7878796568,27678-103411807,051-052,25099
18366,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274601876,taimyr,1424274544,0.328768716868,052,051,,051-052-201502181849-taimyr-move.csv,37.7910282475,55.7879694901,27678-103396790,051-052,25099
18367,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-89,1424274602914,taimyr,1424274544,0.336127340618,052,051,,051-052-201502181849-taimyr-move.csv,37.7912399886,55.7879746926,27678-103396790,051-052,25099
18368,1,103396790,,27678,250,99,ServiceLog,3G,HSPAP,-1,-89,1424274603956,taimyr,1424274544,0.343514320932,052,051,,051-052-201502181849-taimyr-move.csv,37.7914525457,55.7879799151,27678-103396790,051-052,25099
18369,1,103396790,,27678,250,99,ServiceLog,3G,HSPAP,-1,-89,1424274605005,taimyr,1424274544,0.350950925654,052,051,,051-052-201502181849-taimyr-move.csv,37.7916665307,55.7879851728,27678-103396790,051-052,25099
18370,1,103396790,,27678,250,99,ServiceLog,3G,HSPAP,-1,-89,1424274606068,taimyr,1424274544,0.358486779195,052,051,,051-052-201502181849-taimyr-move.csv,37.7918833716,55.7879905005,27678-103396790,051-052,25099
18371,1,103396790,,27678,250,99,ServiceLog,3G,HSPAP,-1,-91,1424274607111,taimyr,1424274544,0.365880848227,052,051,,051-052-201502181849-taimyr-move.csv,37.7920961326,55.7879957281,27678-103396790,051-052,25099
18372,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274608155,taimyr,1424274544,0.373282005977,052,051,,051-052-201502181849-taimyr-move.csv,37.7923091194,55.7880006209,27678-103396790,051-052,25099
18373,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274609178,taimyr,1424274544,0.380534290501,052,051,,051-052-201502181849-taimyr-move.csv,37.7925179166,55.7880039352,27678-103396790,051-052,25099
18374,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274610224,taimyr,1424274544,0.387949627379,052,051,,051-052-201502181849-taimyr-move.csv,37.7927314082,55.7880073239,27678-103396790,051-052,25099
18375,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274611291,taimyr,1424274544,0.395513837483,052,051,,051-052-201502181849-taimyr-move.csv,37.7929492056,55.78801,27678-103396790,051-052,25099
18376,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274612350,taimyr,1424274544,0.403021334459,052,051,,051-052-201502181849-taimyr-move.csv,37.7931654366,55.78801,27678-103396790,051-052,25099
18377,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274613415,taimyr,1424274544,0.410571367126,052,051,,051-052-201502181849-taimyr-move.csv,37.7933828928,55.78801,27678-103396790,051-052,25099
18378,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274614456,taimyr,1424274544,0.417951258722,052,051,,051-052-201502181849-taimyr-move.csv,37.7935954486,55.78801,27678-103396790,051-052,25099
18379,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274615508,taimyr,1424274544,0.4254091296,052,051,,051-052-201502181849-taimyr-move.csv,37.7938102503,55.78801,27678-103396790,051-052,25099
18380,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274616559,taimyr,1424274544,0.432859913449,052,051,,051-052-201502181849-taimyr-move.csv,37.7940248479,55.78801,27678-103396790,051-052,25099
18381,1,103396790,,27678,250,99,ServiceLog,3G,HSPA,-1,-91,1424274617622,taimyr,1424274544,0.440395766989,052,051,,051-052-201502181849-taimyr-move.csv,37.7942418957,55.78801,27678-103396790,051-052,25099
