index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
7157,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.185567010309,,019-018,18,19,,,30.3912138824,60.0121914993
7158,,2759,,,7803,,,,2G,,1,,,-89.0,,,0,7803-2759,,0.81,,0.185567010309,,019-018,18,19,,,30.3912138824,60.0121914993
7159,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.19587628866,,019-018,18,19,,,30.3909556891,60.012151724
7160,,2759,,,7803,,,,2G,,1,,,-94.0,,,0,7803-2759,,0.81,,0.19587628866,,019-018,18,19,,,30.3909556891,60.012151724
7161,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.20618556701,,019-018,18,19,,,30.3906974959,60.0121119487
7162,,2759,,,7803,,,,2G,,1,,,-94.0,,,0,7803-2759,,0.81,,0.20618556701,,019-018,18,19,,,30.3906974959,60.0121119487
7163,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.216494845361,,019-018,18,19,,,30.3904393026,60.0120721734
7164,,2759,,,7803,,,,2G,,1,,,-96.0,,,0,7803-2759,,0.81,,0.216494845361,,019-018,18,19,,,30.3904393026,60.0120721734
7165,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.226804123711,,019-018,18,19,,,30.3901811093,60.012032398
7166,,2759,,,7803,,,,2G,,1,,,-98.0,,,0,7803-2759,,0.81,,0.226804123711,,019-018,18,19,,,30.3901811093,60.012032398
7167,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.237113402062,,019-018,18,19,,,30.389922916,60.0119926225
7168,,2759,,,7803,,,,2G,,1,,,-99.0,,,0,7803-2759,,0.81,,0.237113402062,,019-018,18,19,,,30.389922916,60.0119926225
7169,,22555,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22555,,0.32,,0.247422680412,,019-018,18,19,,,30.3896647227,60.011952847
7170,,2759,,,7803,,,,2G,,1,,,-101.0,,,0,7803-2759,,0.81,,0.247422680412,,019-018,18,19,,,30.3896647227,60.011952847
7171,,22555,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22555,,0.32,,0.257731958763,,019-018,18,19,,,30.3894065294,60.0119130715
7172,,2759,,,7803,,,,2G,,1,,,-101.0,,,0,7803-2759,,0.81,,0.257731958763,,019-018,18,19,,,30.3894065294,60.0119130715
7173,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.268041237113,,019-018,18,19,,,30.3891483361,60.0118732959
7174,,2759,,,7803,,,,2G,,1,,,-102.0,,,0,7803-2759,,0.81,,0.268041237113,,019-018,18,19,,,30.3891483361,60.0118732959
7175,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.278350515464,,019-018,18,19,,,30.3888901428,60.0118335202
7176,,2759,,,7803,,,,2G,,1,,,-102.0,,,0,7803-2759,,0.81,,0.278350515464,,019-018,18,19,,,30.3888901428,60.0118335202
7177,,22555,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22555,,0.32,,0.288659793814,,019-018,18,19,,,30.3886319496,60.0117937445
7178,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.288659793814,,019-018,18,19,,,30.3886319496,60.0117937445
7179,,22555,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22555,,0.32,,0.298969072165,,019-018,18,19,,,30.3883737563,60.0117539688
7180,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.298969072165,,019-018,18,19,,,30.3883737563,60.0117539688
7181,,22555,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22555,,0.32,,0.309278350515,,019-018,18,19,,,30.388115563,60.011714193
7182,,2759,,,7803,,,,2G,,1,,,-104.0,,,0,7803-2759,,0.81,,0.309278350515,,019-018,18,19,,,30.388115563,60.011714193
7183,,22555,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22555,,0.32,,0.319587628866,,019-018,18,19,,,30.3878573697,60.0116744172
7184,,2759,,,7803,,,,2G,,1,,,-104.0,,,0,7803-2759,,0.81,,0.319587628866,,019-018,18,19,,,30.3878573697,60.0116744172
7185,,22555,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22555,,0.32,,0.329896907216,,019-018,18,19,,,30.3875991764,60.0116346413
7186,,2759,,,7803,,,,2G,,1,,,-105.0,,,0,7803-2759,,0.81,,0.329896907216,,019-018,18,19,,,30.3875991764,60.0116346413
7187,,22555,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22555,,0.32,,0.340206185567,,019-018,18,19,,,30.3873409831,60.0115948654
7188,,2759,,,7803,,,,2G,,1,,,-105.0,,,0,7803-2759,,0.81,,0.340206185567,,019-018,18,19,,,30.3873409831,60.0115948654
7189,,22555,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22555,,0.32,,0.350515463918,,019-018,18,19,,,30.3870827898,60.0115550894
7190,,2759,,,7803,,,,2G,,1,,,-105.0,,,0,7803-2759,,0.81,,0.350515463918,,019-018,18,19,,,30.3870827898,60.0115550894
7191,,22555,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22555,,0.32,,0.360824742268,,019-018,18,19,,,30.3868245965,60.0115153134
7192,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.360824742268,,019-018,18,19,,,30.3868245965,60.0115153134
7193,,22555,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22555,,0.32,,0.371134020619,,019-018,18,19,,,30.3865664032,60.0114755373
7194,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.371134020619,,019-018,18,19,,,30.3865664032,60.0114755373
7195,,22555,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22555,,0.32,,0.381443298969,,019-018,18,19,,,30.38630821,60.0114357612
7196,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.381443298969,,019-018,18,19,,,30.38630821,60.0114357612
7197,,22555,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22555,,0.32,,0.39175257732,,019-018,18,19,,,30.3860500167,60.011395985
7198,,2759,,,7803,,,,2G,,1,,,-103.0,,,0,7803-2759,,0.81,,0.39175257732,,019-018,18,19,,,30.3860500167,60.011395985
7199,,22555,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22555,,0.32,,0.40206185567,,019-018,18,19,,,30.3857918234,60.0113562088
7200,,22555,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22555,,0.32,,0.412371134021,,019-018,18,19,,,30.3855336301,60.0113164325
7201,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.422680412371,,019-018,18,19,,,30.3852754368,60.0112766562
7202,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.432989690722,,019-018,18,19,,,30.3850172435,60.0112368798
7203,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.443298969072,,019-018,18,19,,,30.3847590502,60.0111971034
7204,,22555,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22555,,0.32,,0.453608247423,,019-018,18,19,,,30.3845008569,60.011157327
7205,,22555,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22555,,0.32,,0.463917525773,,019-018,18,19,,,30.3842426637,60.0111175505
7206,,22555,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22555,,0.32,,0.474226804124,,019-018,18,19,,,30.3839844704,60.0110777739
7207,,22555,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22555,,0.32,,0.484536082474,,019-018,18,19,,,30.3837262771,60.0110379973
7208,,22555,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22555,,0.32,,0.494845360825,,019-018,18,19,,,30.3834680838,60.0109982206
7209,,22555,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22555,,0.32,,0.505154639175,,019-018,18,19,,,30.3832098905,60.010958444
7210,,22555,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22555,,0.32,,0.515463917526,,019-018,18,19,,,30.3829516972,60.0109186672
7211,,22555,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22555,,0.32,,0.525773195876,,019-018,18,19,,,30.3826935039,60.0108788904
7212,,22555,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22555,,0.32,,0.536082474227,,019-018,18,19,,,30.3824353106,60.0108391136
7213,,22555,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22555,,0.32,,0.546391752577,,019-018,18,19,,,30.3821771173,60.0107993367
7214,,22555,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22555,,0.32,,0.556701030928,,019-018,18,19,,,30.3819189241,60.0107595598
7215,,22555,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22555,,0.32,,0.567010309278,,019-018,18,19,,,30.3816607308,60.0107197828
7216,,22555,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22555,,0.32,,0.577319587629,,019-018,18,19,,,30.3814025375,60.0106800057
7217,,22555,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22555,,0.32,,0.587628865979,,019-018,18,19,,,30.3811443442,60.0106402287
7218,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.587628865979,,019-018,18,19,,,30.3811443442,60.0106402287
7219,,22555,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22555,,0.32,,0.59793814433,,019-018,18,19,,,30.3808861509,60.0106004515
7220,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.59793814433,,019-018,18,19,,,30.3808861509,60.0106004515
7221,,22555,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22555,,0.32,,0.60824742268,,019-018,18,19,,,30.3806279576,60.0105606744
7222,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.60824742268,,019-018,18,19,,,30.3806279576,60.0105606744
7223,,22555,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22555,,0.32,,0.618556701031,,019-018,18,19,,,30.3803697643,60.0105208971
7224,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.618556701031,,019-018,18,19,,,30.3803697643,60.0105208971
7225,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.628865979381,,019-018,18,19,,,30.380111571,60.0104811199
7226,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.628865979381,,019-018,18,19,,,30.380111571,60.0104811199
7227,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.639175257732,,019-018,18,19,,,30.3798533778,60.0104413425
7228,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.639175257732,,019-018,18,19,,,30.3798533778,60.0104413425
7229,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.649484536082,,019-018,18,19,,,30.3795951845,60.0104015652
7230,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.649484536082,,019-018,18,19,,,30.3795951845,60.0104015652
7231,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.659793814433,,019-018,18,19,,,30.3793369912,60.0103617878
7232,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.659793814433,,019-018,18,19,,,30.3793369912,60.0103617878
7233,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.670103092784,,019-018,18,19,,,30.3790787979,60.0103220103
7234,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.670103092784,,019-018,18,19,,,30.3790787979,60.0103220103
7235,,22555,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22555,,0.32,,0.680412371134,,019-018,18,19,,,30.3788206046,60.0102822328
7236,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.680412371134,,019-018,18,19,,,30.3788206046,60.0102822328
7237,,22555,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22555,,0.32,,0.690721649485,,019-018,18,19,,,30.3785624113,60.0102424552
7238,,22556,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22556,,-0.26,,0.690721649485,,019-018,18,19,,,30.3785624113,60.0102424552
7239,,22555,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22555,,0.32,,0.701030927835,,019-018,18,19,,,30.378304218,60.0102026776
7240,,22556,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22556,,-0.26,,0.701030927835,,019-018,18,19,,,30.378304218,60.0102026776
7241,,22555,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22555,,0.32,,0.711340206186,,019-018,18,19,,,30.3780460247,60.0101629
7242,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.711340206186,,019-018,18,19,,,30.3780460247,60.0101629
7243,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.721649484536,,019-018,18,19,,,30.3777878315,60.0101231223
7244,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.721649484536,,019-018,18,19,,,30.3777878315,60.0101231223
7245,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.731958762887,,019-018,18,19,,,30.3775296382,60.0100833445
7246,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.731958762887,,019-018,18,19,,,30.3775296382,60.0100833445
7247,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.742268041237,,019-018,18,19,,,30.3772714449,60.0100435667
7248,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.742268041237,,019-018,18,19,,,30.3772714449,60.0100435667
7249,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.32,,0.752577319588,,019-018,18,19,,,30.3770132516,60.0100037889
7250,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.752577319588,,019-018,18,19,,,30.3770132516,60.0100037889
7251,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.762886597938,,019-018,18,19,,,30.3767550583,60.009964011
7252,,22556,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22556,,-0.26,,0.762886597938,,019-018,18,19,,,30.3767550583,60.009964011
7253,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.773195876289,,019-018,18,19,,,30.376496865,60.009924233
7254,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.773195876289,,019-018,18,19,,,30.376496865,60.009924233
7255,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.783505154639,,019-018,18,19,,,30.3762386717,60.0098844551
7256,,22556,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22556,,-0.26,,0.783505154639,,019-018,18,19,,,30.3762386717,60.0098844551
7257,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.79381443299,,019-018,18,19,,,30.3759804784,60.009844677
7258,,22556,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22556,,-0.26,,0.79381443299,,019-018,18,19,,,30.3759804784,60.009844677
7259,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.80412371134,,019-018,18,19,,,30.3757222851,60.0098048989
7260,,22556,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22556,,-0.26,,0.80412371134,,019-018,18,19,,,30.3757222851,60.0098048989
7261,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.32,,0.814432989691,,019-018,18,19,,,30.3754640919,60.0097651208
7262,,22556,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22556,,-0.26,,0.814432989691,,019-018,18,19,,,30.3754640919,60.0097651208
7263,,22556,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22556,,-0.26,,0.824742268041,,019-018,18,19,,,30.3752058986,60.0097253426
7264,,22556,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22556,,-0.26,,0.835051546392,,019-018,18,19,,,30.3749477053,60.0096855644
7265,,22556,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22556,,-0.26,,0.845360824742,,019-018,18,19,,,30.374689512,60.0096457861
7266,,22556,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22556,,-0.26,,0.855670103093,,019-018,18,19,,,30.3744313187,60.0096060078
7267,,22556,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22556,,-0.26,,0.865979381443,,019-018,18,19,,,30.3741731254,60.0095662294
7268,,22556,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22556,,-0.26,,0.876288659794,,019-018,18,19,,,30.3739149321,60.009526451
7269,,22556,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22556,,-0.26,,0.886597938144,,019-018,18,19,,,30.3736567388,60.0094866725
7270,,22556,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22556,,-0.26,,0.896907216495,,019-018,18,19,,,30.3733985456,60.009446894
7271,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.907216494845,,019-018,18,19,,,30.3731403523,60.0094071155
7272,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.917525773196,,019-018,18,19,,,30.372882159,60.0093673368
7273,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.927835051546,,019-018,18,19,,,30.3726239657,60.0093275582
7274,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.938144329897,,019-018,18,19,,,30.3723656595,60.0092879633
7275,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.948453608247,,019-018,18,19,,,30.3721072642,60.0092485137
7276,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.958762886598,,019-018,18,19,,,30.3718488689,60.0092090641
7277,,22556,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22556,,-0.26,,0.969072164948,,019-018,18,19,,,30.3715904736,60.0091696144
7278,,22556,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22556,,-0.26,,0.979381443299,,019-018,18,19,,,30.3713320782,60.0091301647
7279,,22556,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22556,,-0.26,,0.989690721649,,019-018,18,19,,,30.3710740562,60.0090901142
7280,,22556,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22556,,-0.26,,1.0,,019-018,18,19,,,30.3708164246,60.0090494355
7281,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.0,,019-020,20,19,,,30.3959185972,60.0127540853
7282,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.004329004329,,019-020,20,19,,,30.396037099,60.0128367938
7283,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.00865800865801,,019-020,20,19,,,30.3961335105,60.0129328234
7284,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.012987012987,,019-020,20,19,,,30.396229922,60.0130288527
7285,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.017316017316,,019-020,20,19,,,30.3963263335,60.0131248817
7286,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.021645021645,,019-020,20,19,,,30.396422745,60.0132209105
7287,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.025974025974,,019-020,20,19,,,30.3965191566,60.013316939
7288,,22555,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22555,,0.66,,0.030303030303,,019-020,20,19,,,30.3966155681,60.0134129672
7289,,22555,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22555,,0.66,,0.034632034632,,019-020,20,19,,,30.3967119796,60.0135089951
7290,,22555,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22555,,0.66,,0.038961038961,,019-020,20,19,,,30.3968083911,60.0136050228
7291,,22555,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22555,,0.66,,0.04329004329,,019-020,20,19,,,30.3969048026,60.0137010501
7292,,22555,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22555,,0.66,,0.047619047619,,019-020,20,19,,,30.3970012142,60.0137970772
7293,,22555,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22555,,0.66,,0.0519480519481,,019-020,20,19,,,30.3970976257,60.013893104
7294,,22555,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22555,,0.66,,0.0562770562771,,019-020,20,19,,,30.3971940372,60.0139891306
7295,,22555,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22555,,0.66,,0.0606060606061,,019-020,20,19,,,30.3972904487,60.0140851568
7296,,22555,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22555,,0.66,,0.0649350649351,,019-020,20,19,,,30.3973868602,60.0141811828
7297,,22555,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22555,,0.66,,0.0692640692641,,019-020,20,19,,,30.3974832718,60.0142772085
7298,,22555,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22555,,0.66,,0.0735930735931,,019-020,20,19,,,30.3975796833,60.0143732339
7299,,22555,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22555,,0.66,,0.0779220779221,,019-020,20,19,,,30.3976760948,60.014469259
7300,,22555,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22555,,0.66,,0.0822510822511,,019-020,20,19,,,30.3977725063,60.0145652839
7301,,22555,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22555,,0.66,,0.0865800865801,,019-020,20,19,,,30.3978689178,60.0146613085
7302,,22555,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22555,,0.66,,0.0909090909091,,019-020,20,19,,,30.3979653294,60.0147573328
7303,,22555,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22555,,0.66,,0.0952380952381,,019-020,20,19,,,30.3980617409,60.0148533568
7304,,22555,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22555,,0.66,,0.0995670995671,,019-020,20,19,,,30.3981581524,60.0149493805
7305,,22555,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22555,,0.66,,0.103896103896,,019-020,20,19,,,30.3982545639,60.015045404
7306,,22555,,,7803,,,,2G,,1,,,-93.0,,,0,7803-22555,,0.66,,0.108225108225,,019-020,20,19,,,30.3983509754,60.0151414272
7307,,22555,,,7803,,,,2G,,1,,,-93.0,,,0,7803-22555,,0.66,,0.112554112554,,019-020,20,19,,,30.398447387,60.0152374501
7308,,22555,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22555,,0.66,,0.116883116883,,019-020,20,19,,,30.3985437985,60.0153334727
7309,,22555,,,7803,,,,2G,,1,,,-95.0,,,0,7803-22555,,0.66,,0.121212121212,,019-020,20,19,,,30.39864021,60.0154294951
7310,,2759,,,7803,,,,2G,,1,,,-95.0,,,0,7803-2759,,-0.84,,0.121212121212,,019-020,20,19,,,30.39864021,60.0154294951
7311,,22555,,,7803,,,,2G,,1,,,-95.0,,,0,7803-22555,,0.66,,0.125541125541,,019-020,20,19,,,30.3987366215,60.0155255171
7312,,2759,,,7803,,,,2G,,1,,,-95.0,,,0,7803-2759,,-0.84,,0.125541125541,,019-020,20,19,,,30.3987366215,60.0155255171
7313,,22555,,,7803,,,,2G,,1,,,-96.0,,,0,7803-22555,,0.66,,0.12987012987,,019-020,20,19,,,30.398833033,60.0156215389
7314,,2759,,,7803,,,,2G,,1,,,-95.0,,,0,7803-2759,,-0.84,,0.12987012987,,019-020,20,19,,,30.398833033,60.0156215389
7315,,22555,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22555,,0.66,,0.134199134199,,019-020,20,19,,,30.3989294446,60.0157175605
7316,,2759,,,7803,,,,2G,,1,,,-87.0,,,0,7803-2759,,-0.84,,0.134199134199,,019-020,20,19,,,30.3989294446,60.0157175605
7317,,22555,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22555,,0.66,,0.138528138528,,019-020,20,19,,,30.3990258561,60.0158135817
7318,,2759,,,7803,,,,2G,,1,,,-78.0,,,0,7803-2759,,-0.84,,0.138528138528,,019-020,20,19,,,30.3990258561,60.0158135817
7319,,22555,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22555,,0.66,,0.142857142857,,019-020,20,19,,,30.3991222676,60.0159096026
7320,,2759,,,7803,,,,2G,,1,,,-78.0,,,0,7803-2759,,-0.84,,0.142857142857,,019-020,20,19,,,30.3991222676,60.0159096026
7321,,22555,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22555,,0.66,,0.147186147186,,019-020,20,19,,,30.3992186791,60.0160056233
7322,,2759,,,7803,,,,2G,,1,,,-69.0,,,0,7803-2759,,-0.84,,0.147186147186,,019-020,20,19,,,30.3992186791,60.0160056233
7323,,22555,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22555,,0.66,,0.151515151515,,019-020,20,19,,,30.3993150906,60.0161016437
7324,,2759,,,7803,,,,2G,,1,,,-78.0,,,0,7803-2759,,-0.84,,0.151515151515,,019-020,20,19,,,30.3993150906,60.0161016437
7325,,22555,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22555,,0.66,,0.155844155844,,019-020,20,19,,,30.3994115022,60.0161976638
7326,,2759,,,7803,,,,2G,,1,,,-69.0,,,0,7803-2759,,-0.84,,0.155844155844,,019-020,20,19,,,30.3994115022,60.0161976638
7327,,22555,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22555,,0.66,,0.160173160173,,019-020,20,19,,,30.3995079137,60.0162936837
7328,,2759,,,7803,,,,2G,,1,,,-69.0,,,0,7803-2759,,-0.84,,0.160173160173,,019-020,20,19,,,30.3995079137,60.0162936837
7329,,22555,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22555,,0.66,,0.164502164502,,019-020,20,19,,,30.3996043252,60.0163897032
7330,,2759,,,7803,,,,2G,,1,,,-69.0,,,0,7803-2759,,-0.84,,0.164502164502,,019-020,20,19,,,30.3996043252,60.0163897032
7331,,22555,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22555,,0.66,,0.168831168831,,019-020,20,19,,,30.3997007367,60.0164857225
7332,,2759,,,7803,,,,2G,,1,,,-78.0,,,0,7803-2759,,-0.84,,0.168831168831,,019-020,20,19,,,30.3997007367,60.0164857225
7333,,22555,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22555,,0.66,,0.17316017316,,019-020,20,19,,,30.3997971482,60.0165817415
7334,,2759,,,7803,,,,2G,,1,,,-62.0,,,0,7803-2759,,-0.84,,0.17316017316,,019-020,20,19,,,30.3997971482,60.0165817415
7335,,22555,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22555,,0.66,,0.177489177489,,019-020,20,19,,,30.3998935597,60.0166777602
7336,,2759,,,7803,,,,2G,,1,,,-63.0,,,0,7803-2759,,-0.84,,0.177489177489,,019-020,20,19,,,30.3998935597,60.0166777602
7337,,22555,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22555,,0.66,,0.181818181818,,019-020,20,19,,,30.3999899713,60.0167737787
7338,,2759,,,7803,,,,2G,,1,,,-73.0,,,0,7803-2759,,-0.84,,0.181818181818,,019-020,20,19,,,30.3999899713,60.0167737787
