index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
13706,1,1444,22.10.2015 22:25:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-65.3970750884,1.44554192065e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.00671140939597,-65.3970750884,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3838184402,59.9234962086
13707,250-1-100-3821,1443,22 окт. 2015 г. 22:25:22,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192286e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0134228187919,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3839257437,59.9235838523
13708,1,1444,22.10.2015 22:25:22,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-69.0,1.44554192269e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0134228187919,-69.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3839257437,59.9235838523
13709,250-1-100-3821,1443,22 окт. 2015 г. 22:25:23,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192388e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0201342281879,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3840798652,59.9236448719
13710,1,1444,22.10.2015 22:25:23,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-69.0,1.44554192371e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0201342281879,-69.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3840798652,59.9236448719
13711,250-1-100-3821,1443,22 окт. 2015 г. 22:25:24,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192491e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0268456375839,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3842668508,59.9236872026
13712,1,1444,22.10.2015 22:25:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-69.0,1.44554192473e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0268456375839,-69.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3842668508,59.9236872026
13713,250-1-100-3821,1443,22 окт. 2015 г. 22:25:25,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192592e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0335570469799,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3844538364,59.9237295333
13714,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.1441413843,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0335570469799,-70.1441413843,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3844538364,59.9237295333
13715,250-1-100-3821,1443,22 окт. 2015 г. 22:25:26,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192693e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0402684563758,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.384640822,59.9237718639
13716,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-71.4841715904,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0402684563758,-71.4841715904,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.384640822,59.9237718639
13717,250-1-100-3821,1443,22 окт. 2015 г. 22:25:27,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192794e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0469798657718,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3848278076,59.9238141945
13718,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-72.8242017964,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0469798657718,-72.8242017964,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3848278076,59.9238141945
13719,250-1-100-3821,1443,22 окт. 2015 г. 22:25:28,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192896e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0536912751678,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3850147932,59.923856525
13720,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-74.1642320025,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0536912751678,-74.1642320025,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3850147932,59.923856525
13721,250-1-100-3821,1443,22 окт. 2015 г. 22:25:29,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554192997e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0604026845638,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3852017788,59.9238988554
13722,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-75.5042622085,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0604026845638,-75.5042622085,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3852017788,59.9238988554
13723,250-1-100-3821,1443,22 окт. 2015 г. 22:25:30,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193099e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0671140939597,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3853887644,59.9239411858
13724,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-76.8442924146,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0671140939597,-76.8442924146,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3853887644,59.9239411858
13725,250-1-100-3821,1443,22 окт. 2015 г. 22:25:32,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193205e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0738255033557,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.38557575,59.9239835162
13726,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-78.1843226206,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0738255033557,-78.1843226206,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.38557575,59.9239835162
13727,250-1-100-3821,1443,22 окт. 2015 г. 22:25:32,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193205e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0805369127517,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3857627356,59.9240258465
13728,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.5243528267,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0805369127517,-79.5243528267,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3857627356,59.9240258465
13729,250-1-100-3821,1443,22 окт. 2015 г. 22:25:33,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193311e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0872483221477,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3859497212,59.9240681767
13730,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-80.8643830327,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0872483221477,-80.8643830327,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3859497212,59.9240681767
13731,250-1-100-3821,1443,22 окт. 2015 г. 22:25:34,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193413e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.0939597315436,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3861367068,59.9241105069
13732,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-82.2044132388,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.0939597315436,-82.2044132388,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3861367068,59.9241105069
13733,250-1-100-3821,1443,22 окт. 2015 г. 22:25:35,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193518e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.10067114094,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3863236924,59.9241528371
13734,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.5444434448,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.10067114094,-83.5444434448,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3863236924,59.9241528371
13735,250-1-100-3821,1443,22 окт. 2015 г. 22:25:36,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193623e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.107382550336,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.386510678,59.9241951671
13736,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-84.8844736509,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.107382550336,-84.8844736509,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.386510678,59.9241951671
13737,250-1-100-3821,1443,22 окт. 2015 г. 22:25:37,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193729e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.114093959732,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3866976636,59.9242374972
13738,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-86.224503857,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.114093959732,-86.224503857,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3866976636,59.9242374972
13739,250-1-100-3821,1443,22 окт. 2015 г. 22:25:37,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193729e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.120805369128,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3868846491,59.9242798272
13740,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.564534063,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.120805369128,-87.564534063,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3868846491,59.9242798272
13741,250-1-100-3821,1443,22 окт. 2015 г. 22:25:38,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193831e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.127516778523,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3870716347,59.9243221571
13742,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-88.9045642691,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.127516778523,-88.9045642691,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3870716347,59.9243221571
13743,250-1-100-3821,1443,22 окт. 2015 г. 22:25:39,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554193934e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.134228187919,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3872586203,59.9243644869
13744,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-90.2445944751,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.134228187919,-90.2445944751,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3872586203,59.9243644869
13745,250-1-100-3821,1443,22 окт. 2015 г. 22:25:40,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194039e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.140939597315,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3874456059,59.9244068167
13746,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-91.5846246812,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.140939597315,-91.5846246812,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3874456059,59.9244068167
13747,250-1-100-3821,1443,22 окт. 2015 г. 22:25:41,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194142e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.147651006711,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3876325915,59.9244491465
13748,1,1444,22.10.2015 22:25:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-92.9246548872,1.44554194108e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.147651006711,-92.9246548872,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3876325915,59.9244491465
13749,250-1-100-3821,1443,22 окт. 2015 г. 22:25:42,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194245e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.154362416107,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3878195771,59.9244914762
13750,1,1444,22.10.2015 22:25:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.4455419421e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.154362416107,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3878195771,59.9244914762
13751,250-1-100-3821,1443,22 окт. 2015 г. 22:25:43,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194348e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.161073825503,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3880065627,59.9245338059
13752,1,1444,22.10.2015 22:25:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44554194312e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.161073825503,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3880065627,59.9245338059
13753,250-1-100-3821,1443,22 окт. 2015 г. 22:25:44,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194451e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.167785234899,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3881935483,59.9245761355
13754,1,1444,22.10.2015 22:25:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44554194414e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.167785234899,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3881935483,59.9245761355
13755,250-1-100-3821,1443,22 окт. 2015 г. 22:25:44,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194451e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.174496644295,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3883805339,59.924618465
13756,1,1444,22.10.2015 22:25:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44554194516e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.174496644295,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3883805339,59.924618465
13757,250-1-100-3821,1443,22 окт. 2015 г. 22:25:45,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194555e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.181208053691,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3885675195,59.9246607945
13758,1,1444,22.10.2015 22:25:46,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44554194618e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.181208053691,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3885675195,59.9246607945
13759,250-1-100-3821,1443,22 окт. 2015 г. 22:25:46,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194656e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.187919463087,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3887545051,59.9247031239
13760,1,1444,22.10.2015 22:25:47,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.4455419472e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.187919463087,-93.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3887545051,59.9247031239
13761,250-1-100-3821,1443,22 окт. 2015 г. 22:25:47,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194759e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.194630872483,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3889414907,59.9247454533
13762,1,1444,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-92.481802334,1.44554194822e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.194630872483,-92.481802334,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3889414907,59.9247454533
13763,250-1-100-3821,1443,22 окт. 2015 г. 22:25:48,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194863e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.201342281879,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3891284763,59.9247877826
13764,1,1444,22.10.2015 22:25:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-75.1255091914,1.44554194822e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.201342281879,-75.1255091914,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3891284763,59.9247877826
13765,250-1-100-3821,1443,22 окт. 2015 г. 22:25:49,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554194967e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.208053691275,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3893154619,59.9248301119
13766,1,1444,22.10.2015 22:25:49,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554194924e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.208053691275,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3893154619,59.9248301119
13767,250-1-100-3821,1443,22 окт. 2015 г. 22:25:50,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195069e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.214765100671,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3895024475,59.9248724411
13768,1,1444,22.10.2015 22:25:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195026e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.214765100671,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3895024475,59.9248724411
13769,250-1-100-3821,1443,22 окт. 2015 г. 22:25:50,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195069e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.221476510067,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3896894331,59.9249147703
13770,1,1444,22.10.2015 22:25:51,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195128e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.221476510067,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3896894331,59.9249147703
13771,250-1-100-3821,1443,22 окт. 2015 г. 22:25:51,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195173e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.228187919463,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3898764187,59.9249570994
13772,1,1444,22.10.2015 22:25:52,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195230e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.228187919463,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3898764187,59.9249570994
13773,250-1-100-3821,1443,22 окт. 2015 г. 22:25:52,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195275e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.234899328859,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3900634042,59.9249994285
13774,1,1444,22.10.2015 22:25:53,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195333e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.234899328859,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3900634042,59.9249994285
13775,250-1-100-3821,1443,22 окт. 2015 г. 22:25:53,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195381e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.241610738255,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3902503898,59.9250417575
13776,1,1444,22.10.2015 22:25:54,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195435e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.241610738255,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3902503898,59.9250417575
13777,250-1-100-3821,1443,22 окт. 2015 г. 22:25:54,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195487e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.248322147651,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3904373754,59.9250840864
13778,1,1444,22.10.2015 22:25:54,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44554195435e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.248322147651,-73.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3904373754,59.9250840864
13779,250-1-100-3821,1443,22 окт. 2015 г. 22:25:55,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195591e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.255033557047,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.390624361,59.9251264153
13780,1,1444,22.10.2015 22:25:55,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-77.9545370954,1.44554195537e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.255033557047,-77.9545370954,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.390624361,59.9251264153
13781,250-1-100-3821,1443,22 окт. 2015 г. 22:25:55,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195591e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.261744966443,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3908113466,59.9251687441
13782,1,1444,22.10.2015 22:25:56,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.0,1.44554195639e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.261744966443,-79.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3908113466,59.9251687441
13783,250-1-100-3821,1443,22 окт. 2015 г. 22:25:56,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195693e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.268456375839,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3909983322,59.9252110729
13784,1,1444,22.10.2015 22:25:57,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.0,1.44554195741e+12,natalie,0,7803-1444,25002.0,,1445541915.0,0.268456375839,-79.0,067-066,66,67,543715526.0,067-066-201510222225-natalie-move.csv,30.3909983322,59.9252110729
13785,250-1-100-3821,1443,22 окт. 2015 г. 22:25:57,,7803,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.44554195798e+12,lena ,0,7803-1443,25002.0,,1445541915.0,0.275167785235,-99.0,067-066,66,67,543715526.0,067-066-201510222225-lena -move.csv,30.3911853178,59.9252534017
